;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,692,1; vent_c1d2_las.vsm  @ Fri Jan 16 14:19:56 1998
211	-476.86	-476.86	769.43	1172.9	659.85	-1438.4	-1438.4	-842.09	786.52	-633.28	885.24
212	-473.72	-473.72	768.45	1167.6	659.92	-1436.9	-1436.9	-841.26	779.55	-634.93	876.21
213	-470.64	-470.64	767.46	1162.4	659.95	-1435.4	-1435.4	-840.42	772.72	-636.5	867.36
214	-467.61	-467.61	766.47	1157.4	659.96	-1433.9	-1433.9	-839.57	766.02	-637.98	858.68
215	-464.63	-464.63	765.49	1152.4	659.95	-1432.4	-1432.4	-838.71	759.46	-639.37	850.17
216	-461.68	-461.68	764.52	1147.5	659.92	-1430.9	-1430.9	-837.83	753.02	-640.67	841.83
217	-458.8	-458.8	763.63	1142.9	659.94	-1429.3	-1429.3	-836.95	746.66	-641.9	833.66
218	-455.96	-455.96	762.74	1138.3	659.92	-1427.8	-1427.8	-836.07	740.42	-643.07	825.65
219	-453.17	-453.17	761.84	1133.8	659.89	-1426.3	-1426.3	-835.19	734.3	-644.18	817.77
220	-450.42	-450.42	760.94	1129.4	659.83	-1424.8	-1424.8	-834.29	728.28	-645.21	810.05
221	-447.7	-447.7	760.06	1125.1	659.76	-1423.3	-1423.3	-833.38	722.37	-646.18	802.46
222	-445.03	-445.03	759.25	1120.9	659.73	-1421.8	-1421.8	-832.48	716.53	-647.1	795.03
223	-442.41	-442.41	758.43	1116.9	659.68	-1420.3	-1420.3	-831.57	710.79	-647.97	787.72
224	-439.82	-439.82	757.61	1112.9	659.61	-1418.7	-1418.7	-830.66	705.14	-648.78	780.53
225	-437.27	-437.27	756.79	1108.9	659.51	-1417.2	-1417.2	-829.75	699.59	-649.55	773.47
226	-434.75	-434.75	755.98	1105.1	659.42	-1415.7	-1415.7	-828.83	694.13	-650.26	766.53
227	-432.27	-432.27	755.23	1101.3	659.35	-1414.2	-1414.2	-827.91	688.73	-650.93	759.72
